      #Energy        PDOS
     -51.35568       0.00086
     -51.29068       0.00086
     -51.22568       0.00086
     -51.16068       0.00086
     -51.09568       0.00086
     -51.03068       0.00086
     -50.96568       0.00086
     -50.90068       0.00086
     -50.83568       0.00086
     -50.76968       0.00086
     -50.70468       0.00086
     -50.63968       0.00086
     -50.57468       0.00086
     -50.50968       0.00086
     -50.44468       0.00086
     -50.37968       0.00086
     -50.31468       0.00086
     -50.24968       0.00086
     -50.18468       0.00086
     -50.11968       0.00086
     -50.05468       0.00086
     -49.98968       0.00086
     -49.92468       0.00086
     -49.85968       0.00086
     -49.79368       0.00086
     -49.72868       0.00086
     -49.66368       0.00086
     -49.59868       0.00086
     -49.53368       0.00086
     -49.46868       0.00086
     -49.40368       0.00086
     -49.33868       0.00086
     -49.27368       0.00086
     -49.20868       0.00086
     -49.14368       0.00108
     -49.07868       0.00172
     -49.01368       0.00214
     -48.94868       0.00214
     -48.88368       0.00214
     -48.81868       0.00214
     -48.75268       0.00214
     -48.68768       0.00237
     -48.62268       0.00260
     -48.55768       0.00286
     -48.49268       0.00311
     -48.42768       0.00311
     -48.36268       0.00311
     -48.29768       0.00311
     -48.23268       0.00311
     -48.16768       0.00311
     -48.10268       0.00311
     -48.03768       0.00311
     -47.97268       0.00311
     -47.90768       0.00311
     -47.84268       0.00311
     -47.77668       0.00311
     -47.71168       0.00311
     -47.64668       0.00311
     -47.58168       0.00311
     -47.51668       0.00311
     -47.45168       0.00311
     -47.38668       0.00311
     -47.32168       0.00311
     -47.25668       0.00311
     -47.19168       0.00311
     -47.12668       0.00311
     -47.06168       0.00311
     -46.99668       0.00311
     -46.93168       0.00311
     -46.86668       0.00311
     -46.80068       0.00311
     -46.73568       0.00311
     -46.67068       0.00311
     -46.60568       0.00311
     -46.54068       0.00311
     -46.47568       0.00311
     -46.41068       0.00311
     -46.34568       0.00311
     -46.28068       0.00311
     -46.21568       0.00311
     -46.15068       0.00311
     -46.08568       0.00311
     -46.02068       0.00311
     -45.95568       0.00311
     -45.89068       0.00311
     -45.82568       0.00311
     -45.75968       0.00311
     -45.69468       0.00311
     -45.62968       0.00311
     -45.56468       0.00311
     -45.49968       0.00311
     -45.43468       0.00311
     -45.36968       0.00311
     -45.30468       0.00311
     -45.23968       0.00311
     -45.17468       0.00311
     -45.10968       0.00311
     -45.04468       0.00311
     -44.97968       0.00311
     -44.91468       0.00311
     -44.84968       0.00311
     -44.78368       0.00311
     -44.71868       0.00311
     -44.65368       0.00311
     -44.58868       0.00311
     -44.52368       0.00311
     -44.45868       0.00311
     -44.39368       0.00311
     -44.32868       0.00311
     -44.26368       0.00311
     -44.19868       0.00311
     -44.13368       0.00311
     -44.06868       0.00311
     -44.00368       0.00311
     -43.93868       0.00311
     -43.87368       0.00311
     -43.80768       0.00311
     -43.74268       0.00377
     -43.67768       0.00444
     -43.61268       0.00444
     -43.54768       0.00480
     -43.48268       0.00615
     -43.41768       0.00826
     -43.35268       0.00937
     -43.28768       0.00942
     -43.22268       0.00947
     -43.15768       0.00962
     -43.09268       0.00976
     -43.02768       0.00976
     -42.96268       0.00976
     -42.89768       0.00976
     -42.83268       0.00976
     -42.76668       0.00976
     -42.70168       0.00976
     -42.63668       0.00976
     -42.57168       0.00976
     -42.50668       0.00976
     -42.44168       0.00976
     -42.37668       0.00976
     -42.31168       0.00976
     -42.24668       0.00976
     -42.18168       0.00976
     -42.11668       0.00976
     -42.05168       0.00976
     -41.98668       0.00976
     -41.92168       0.00976
     -41.85668       0.00976
     -41.79068       0.00976
     -41.72568       0.00976
     -41.66068       0.00976
     -41.59568       0.00976
     -41.53068       0.00976
     -41.46568       0.00976
     -41.40068       0.00976
     -41.33568       0.00976
     -41.27068       0.00976
     -41.20568       0.00976
     -41.14068       0.00976
     -41.07568       0.00976
     -41.01068       0.00976
     -40.94568       0.00976
     -40.88068       0.00976
     -40.81468       0.00976
     -40.74968       0.00976
     -40.68468       0.00976
     -40.61968       0.00976
     -40.55468       0.00976
     -40.48968       0.00976
     -40.42468       0.00976
     -40.35968       0.00976
     -40.29468       0.00976
     -40.22968       0.00976
     -40.16468       0.00976
     -40.09968       0.00976
     -40.03468       0.00976
     -39.96968       0.00976
     -39.90468       0.00976
     -39.83968       0.00976
     -39.77368       0.00976
     -39.70868       0.00976
     -39.64368       0.00976
     -39.57868       0.00976
     -39.51368       0.00976
     -39.44868       0.00976
     -39.38368       0.00976
     -39.31868       0.00976
     -39.25368       0.00976
     -39.18868       0.00976
     -39.12368       0.00976
     -39.05868       0.00976
     -38.99368       0.00976
     -38.92868       0.00976
     -38.86368       0.00976
     -38.79768       0.00976
     -38.73268       0.00976
     -38.66768       0.00976
     -38.60268       0.00976
     -38.53768       0.00976
     -38.47268       0.00976
     -38.40768       0.00976
     -38.34268       0.00976
     -38.27768       0.00976
     -38.21268       0.00976
     -38.14768       0.00976
     -38.08268       0.00976
     -38.01768       0.00976
     -37.95268       0.00976
     -37.88768       0.00976
     -37.82268       0.00976
     -37.75668       0.00976
     -37.69168       0.00976
     -37.62668       0.00976
     -37.56168       0.00976
     -37.49668       0.00976
     -37.43168       0.00976
     -37.36668       0.00976
     -37.30168       0.00976
     -37.23668       0.00976
     -37.17168       0.00976
     -37.10668       0.00976
     -37.04168       0.00976
     -36.97668       0.00976
     -36.91168       0.00976
     -36.84668       0.00976
     -36.78068       0.00976
     -36.71568       0.00976
     -36.65068       0.00976
     -36.58568       0.00976
     -36.52068       0.00976
     -36.45568       0.00976
     -36.39068       0.00976
     -36.32568       0.00976
     -36.26068       0.00976
     -36.19568       0.00976
     -36.13068       0.00976
     -36.06568       0.00976
     -36.00068       0.00976
     -35.93568       0.00976
     -35.87068       0.00976
     -35.80468       0.00976
     -35.73968       0.00976
     -35.67468       0.00976
     -35.60968       0.00976
     -35.54468       0.00976
     -35.47968       0.00976
     -35.41468       0.01009
     -35.34968       0.01119
     -35.28468       0.01213
     -35.21968       0.01281
     -35.15468       0.01395
     -35.08968       0.01571
     -35.02468       0.01718
     -34.95968       0.01782
     -34.89468       0.01812
     -34.82968       0.01812
     -34.76368       0.01812
     -34.69868       0.01812
     -34.63368       0.01812
     -34.56868       0.01812
     -34.50368       0.01812
     -34.43868       0.01812
     -34.37368       0.01812
     -34.30868       0.01812
     -34.24368       0.01812
     -34.17868       0.01812
     -34.11368       0.01812
     -34.04868       0.01812
     -33.98368       0.01812
     -33.91868       0.01812
     -33.85368       0.01812
     -33.78768       0.01812
     -33.72268       0.01812
     -33.65768       0.01812
     -33.59268       0.01812
     -33.52768       0.01812
     -33.46268       0.01812
     -33.39768       0.01812
     -33.33268       0.01812
     -33.26768       0.01812
     -33.20268       0.01812
     -33.13768       0.01812
     -33.07268       0.01812
     -33.00768       0.01812
     -32.94268       0.01812
     -32.87768       0.01812
     -32.81168       0.01812
     -32.74668       0.01812
     -32.68168       0.01812
     -32.61668       0.01812
     -32.55168       0.01812
     -32.48668       0.01812
     -32.42168       0.01812
     -32.35668       0.01812
     -32.29168       0.02086
     -32.22668       0.02363
     -32.16168       0.02457
     -32.09668       0.02611
     -32.03168       0.03230
     -31.96668       0.04052
     -31.90168       0.04605
     -31.83668       0.05094
     -31.77068       0.05304
     -31.70568       0.05468
     -31.64068       0.05636
     -31.57568       0.05682
     -31.51068       0.05714
     -31.44568       0.05714
     -31.38068       0.05714
     -31.31568       0.05714
     -31.25068       0.05714
     -31.18568       0.05714
     -31.12068       0.05714
     -31.05568       0.05714
     -30.99068       0.05902
     -30.92568       0.07630
     -30.86068       0.09220
     -30.79468       0.09268
     -30.72968       0.09335
     -30.66468       0.09899
     -30.59968       0.10670
     -30.53468       0.11233
     -30.46968       0.11648
     -30.40468       0.11836
     -30.33968       0.11919
     -30.27468       0.11938
     -30.20968       0.11938
     -30.14468       0.11938
     -30.07968       0.11938
     -30.01468       0.11938
     -29.94968       0.11938
     -29.88468       0.11938
     -29.81968       0.11938
     -29.75368       0.11938
     -29.68868       0.11938
     -29.62368       0.11938
     -29.55868       0.11938
     -29.49368       0.11938
     -29.42868       0.11938
     -29.36368       0.11938
     -29.29868       0.11938
     -29.23368       0.11938
     -29.16868       0.11938
     -29.10368       0.11938
     -29.03868       0.11938
     -28.97368       0.11938
     -28.90868       0.11938
     -28.84368       0.11938
     -28.77768       0.11938
     -28.71268       0.11938
     -28.64768       0.11938
     -28.58268       0.11938
     -28.51768       0.11938
     -28.45268       0.11938
     -28.38768       0.11938
     -28.32268       0.11938
     -28.25768       0.11938
     -28.19268       0.11938
     -28.12768       0.11938
     -28.06268       0.11938
     -27.99768       0.11938
     -27.93268       0.11938
     -27.86768       0.11938
     -27.80168       0.11938
     -27.73668       0.11938
     -27.67168       0.12170
     -27.60668       0.12402
     -27.54168       0.12402
     -27.47668       0.12803
     -27.41168       0.13603
     -27.34668       0.14441
     -27.28168       0.15065
     -27.21668       0.15693
     -27.15168       0.16160
     -27.08668       0.16184
     -27.02168       0.17103
     -26.95668       0.19657
     -26.89168       0.22157
     -26.82668       0.23071
     -26.76068       0.23121
     -26.69568       0.23121
     -26.63068       0.23121
     -26.56568       0.23122
     -26.50068       0.23124
     -26.43568       0.23124
     -26.37068       0.23124
     -26.30568       0.23124
     -26.24068       0.23124
     -26.17568       0.23124
     -26.11068       0.23124
     -26.04568       0.23124
     -25.98068       0.23124
     -25.91568       0.23124
     -25.85068       0.23124
     -25.78468       0.23124
     -25.71968       0.23124
     -25.65468       0.23124
     -25.58968       0.23124
     -25.52468       0.23124
     -25.45968       0.23124
     -25.39468       0.23124
     -25.32968       0.23124
     -25.26468       0.23124
     -25.19968       0.23124
     -25.13468       0.23124
     -25.06968       0.23124
     -25.00468       0.23124
     -24.93968       0.23124
     -24.87468       0.23124
     -24.80868       0.23124
     -24.74368       0.23124
     -24.67868       0.23124
     -24.61368       0.23124
     -24.54868       0.23124
     -24.48368       0.23124
     -24.41868       0.23124
     -24.35368       0.23124
     -24.28868       0.23124
     -24.22368       0.23124
     -24.15868       0.23124
     -24.09368       0.23124
     -24.02868       0.23124
     -23.96368       0.23124
     -23.89868       0.23124
     -23.83368       0.23124
     -23.76768       0.23124
     -23.70268       0.23124
     -23.63768       0.23124
     -23.57268       0.23124
     -23.50768       0.23124
     -23.44268       0.23124
     -23.37768       0.23124
     -23.31268       0.23124
     -23.24768       0.23124
     -23.18268       0.23124
     -23.11768       0.23124
     -23.05268       0.23124
     -22.98768       0.23124
     -22.92268       0.23124
     -22.85768       0.23124
     -22.79168       0.23124
     -22.72668       0.23124
     -22.66168       0.23124
     -22.59668       0.23124
     -22.53168       0.23124
     -22.46668       0.23124
     -22.40168       0.23124
     -22.33668       0.23124
     -22.27168       0.23124
     -22.20668       0.23124
     -22.14168       0.23124
     -22.07668       0.23124
     -22.01168       0.23124
     -21.94668       0.23124
     -21.88168       0.23124
     -21.81568       0.23124
     -21.75068       0.23124
     -21.68568       0.23124
     -21.62068       0.23124
     -21.55568       0.23124
     -21.49068       0.23124
     -21.42568       0.23124
     -21.36068       0.23124
     -21.29568       0.23124
     -21.23068       0.23124
     -21.16568       0.23124
     -21.10068       0.23124
     -21.03568       0.23124
     -20.97068       0.23124
     -20.90568       0.23124
     -20.84068       0.23124
     -20.77468       0.23124
     -20.70968       0.23124
     -20.64468       0.23124
     -20.57968       0.23124
     -20.51468       0.23124
     -20.44968       0.23124
     -20.38468       0.23124
     -20.31968       0.23124
     -20.25468       0.23124
     -20.18968       0.23124
     -20.12468       0.23124
     -20.05968       0.23124
     -19.99468       0.23124
     -19.92968       0.23124
     -19.86468       0.23124
     -19.79868       0.23124
     -19.73368       0.23124
     -19.66868       0.23124
     -19.60368       0.23124
     -19.53868       0.23124
     -19.47368       0.23124
     -19.40868       0.23124
     -19.34368       0.23124
     -19.27868       0.23124
     -19.21368       0.23124
     -19.14868       0.23124
     -19.08368       0.23124
     -19.01868       0.23124
     -18.95368       0.23124
     -18.88868       0.23124
     -18.82368       0.23124
     -18.75768       0.23124
     -18.69268       0.23124
     -18.62768       0.23124
     -18.56268       0.23124
     -18.49768       0.23124
     -18.43268       0.23124
     -18.36768       0.23124
     -18.30268       0.23124
     -18.23768       0.23124
     -18.17268       0.23124
     -18.10768       0.23124
     -18.04268       0.23124
     -17.97768       0.23124
     -17.91268       0.23124
     -17.84768       0.23124
     -17.78168       0.23124
     -17.71668       0.23124
     -17.65168       0.23124
     -17.58668       0.23124
     -17.52168       0.23124
     -17.45668       0.23124
     -17.39168       0.23124
     -17.32668       0.23124
     -17.26168       0.23124
     -17.19668       0.23124
     -17.13168       0.23124
     -17.06668       0.23124
     -17.00168       0.23124
     -16.93668       0.23124
     -16.87168       0.23124
     -16.80568       0.23124
     -16.74068       0.23124
     -16.67568       0.23124
     -16.61068       0.23124
     -16.54568       0.23124
     -16.48068       0.23124
     -16.41568       0.23124
     -16.35068       0.23124
     -16.28568       0.23124
     -16.22068       0.23124
     -16.15568       0.23124
     -16.09068       0.23124
     -16.02568       0.23125
     -15.96068       0.23151
     -15.89568       0.23232
     -15.83068       0.23335
     -15.76468       0.23384
     -15.69968       0.23454
     -15.63468       0.23585
     -15.56968       0.23672
     -15.50468       0.23759
     -15.43968       0.23877
     -15.37468       0.24004
     -15.30968       0.24074
     -15.24468       0.24074
     -15.17968       0.24074
     -15.11468       0.24128
     -15.04968       0.24216
     -14.98468       0.24355
     -14.91968       0.24538
     -14.85468       0.24683
     -14.78868       0.24809
     -14.72368       0.24972
     -14.65868       0.25182
     -14.59368       0.26219
     -14.52868       0.27162
     -14.46368       0.27291
     -14.39868       0.27408
     -14.33368       0.27408
     -14.26868       0.27408
     -14.20368       0.27490
     -14.13868       0.27573
     -14.07368       0.27573
     -14.00868       0.27573
     -13.94368       0.27573
     -13.87868       0.27573
     -13.81268       0.27573
     -13.74768       0.27573
     -13.68268       0.27573
     -13.61768       0.27573
     -13.55268       0.27573
     -13.48768       0.27573
     -13.42268       0.27573
     -13.35768       0.27573
     -13.29268       0.27573
     -13.22768       0.27573
     -13.16268       0.27573
     -13.09768       0.27573
     -13.03268       0.27573
     -12.96768       0.27573
     -12.90268       0.27573
     -12.83768       0.27573
     -12.77168       0.27573
     -12.70668       0.27574
     -12.64168       0.27608
     -12.57668       0.27696
     -12.51168       0.27817
     -12.44668       0.27919
     -12.38168       0.27980
     -12.31668       0.28009
     -12.25168       0.28014
     -12.18668       0.28014
     -12.12168       0.28040
     -12.05668       0.28207
     -11.99168       0.28502
     -11.92668       0.28693
     -11.86168       0.28859
     -11.79568       0.29147
     -11.73068       0.29332
     -11.66568       0.29662
     -11.60068       0.29998
     -11.53568       0.30187
     -11.47068       0.30543
     -11.40568       0.30982
     -11.34068       0.31603
     -11.27568       0.32176
     -11.21068       0.32606
     -11.14568       0.33190
     -11.08068       0.33876
     -11.01568       0.34466
     -10.95068       0.34999
     -10.88568       0.35611
     -10.82068       0.36202
     -10.75468       0.36665
     -10.68968       0.37059
     -10.62468       0.37445
     -10.55968       0.37867
     -10.49468       0.38467
     -10.42968       0.39053
     -10.36468       0.39373
     -10.29968       0.39550
     -10.23468       0.39706
     -10.16968       0.39879
     -10.10468       0.40051
     -10.03968       0.40188
      -9.97468       0.40263
      -9.90968       0.40283
      -9.84468       0.40284
      -9.77868       0.40284
      -9.71368       0.40284
      -9.64868       0.40284
      -9.58368       0.40284
      -9.51868       0.40284
      -9.45368       0.40284
      -9.38868       0.40284
      -9.32368       0.40284
      -9.25868       0.40284
      -9.19368       0.40284
      -9.12868       0.40284
      -9.06368       0.40284
      -8.99868       0.40284
      -8.93368       0.40284
      -8.86868       0.40284
      -8.80268       0.40284
      -8.73768       0.40284
      -8.67268       0.40284
      -8.60768       0.40284
      -8.54268       0.40284
      -8.47768       0.40284
      -8.41268       0.40284
      -8.34768       0.40284
      -8.28268       0.40284
      -8.21768       0.40284
      -8.15268       0.40284
      -8.08768       0.40284
      -8.02268       0.40284
      -7.95768       0.40284
      -7.89268       0.40284
      -7.82768       0.40285
      -7.76168       0.40405
      -7.69668       0.41088
      -7.63168       0.42510
      -7.56668       0.44560
      -7.50168       0.47518
      -7.43668       0.51657
      -7.37168       0.57030
      -7.30668       0.63746
      -7.24168       0.71966
      -7.17668       0.81565
      -7.11168       0.92498
      -7.04668       1.05002
      -6.98168       1.18296
      -6.91668       1.32553
      -6.85168       1.49555
      -6.78568       1.72693
      -6.72068       1.97724
      -6.65568       2.21634
      -6.59068       2.47102
      -6.52568       2.75637
      -6.46068       3.08368
      -6.39568       3.43505
      -6.33068       3.79167
      -6.26568       4.17910
      -6.20068       4.57584
      -6.13568       4.97635
      -6.07068       5.37303
      -6.00568       5.71180
      -5.94068       6.03750
      -5.87568       6.39685
      -5.80968       6.81897
      -5.74468       7.28204
      -5.67968       7.73541
      -5.61468       8.20837
      -5.54968       8.74037
      -5.48468       9.24969
      -5.41968       9.78189
      -5.35468      10.37927
      -5.28968      11.12325
      -5.22468      12.01369
      -5.15968      12.89721
      -5.09468      13.90766
      -5.02968      14.98365
      -4.96468      15.97096
      -4.89968      16.85934
      -4.83468      17.76895
      -4.76868      18.79525
      -4.70368      19.85972
      -4.63868      20.86276
      -4.57368      21.78221
      -4.50868      22.73065
      -4.44368      23.70820
      -4.37868      24.64748
      -4.31368      25.49275
      -4.24868      26.31268
      -4.18368      27.12527
      -4.11868      27.82827
      -4.05368      28.40956
      -3.98868      28.93326
      -3.92368      29.45921
      -3.85868      29.97187
      -3.79268      30.43333
      -3.72768      30.81107
      -3.66268      31.15070
      -3.59768      31.51214
      -3.53268      31.88714
      -3.46768      32.26004
      -3.40268      32.58954
      -3.33768      32.85295
      -3.27268      33.09593
      -3.20768      33.34154
      -3.14268      33.57640
      -3.07768      33.80064
      -3.01268      34.01906
      -2.94768      34.23439
      -2.88268      34.44370
      -2.81668      34.63746
      -2.75168      34.81856
      -2.68668      34.99139
      -2.62168      35.15681
      -2.55668      35.31157
      -2.49168      35.45429
      -2.42668      35.58874
      -2.36168      35.71224
      -2.29668      35.82245
      -2.23168      35.92450
      -2.16668      36.02223
      -2.10168      36.11724
      -2.03668      36.19875
      -1.97168      36.25588
      -1.90668      36.29729
      -1.84168      36.35636
      -1.77568      36.44503
      -1.71068      36.52625
      -1.64568      36.59953
      -1.58068      36.67935
      -1.51568      36.76687
      -1.45068      36.86122
      -1.38568      36.95491
      -1.32068      37.05192
      -1.25568      37.15579
      -1.19068      37.25789
      -1.12568      37.35393
      -1.06068      37.44688
      -0.99568      37.53060
      -0.93068      37.60635
      -0.86568      37.68028
      -0.79968      37.75102
      -0.73468      37.82454
      -0.66968      37.90485
      -0.60468      37.98529
      -0.53968      38.07094
      -0.47468      38.15844
      -0.40968      38.25159
      -0.34468      38.35409
      -0.27968      38.44906
      -0.21468      38.53997
      -0.14968      38.63817
      -0.08468      38.73937
      -0.01968      38.82879
       0.04532      38.90353
       0.11032      38.97921
       0.17532      39.06555
       0.24132      39.16409
       0.30632      39.26603
       0.37132      39.36270
       0.43632      39.46371
       0.50132      39.57340
       0.56632      39.68385
       0.63132      39.78943
       0.69632      39.89408
       0.76132      40.00131
       0.82632      40.10808
       0.89132      40.21484
       0.95632      40.32117
       1.02132      40.42695
       1.08632      40.53931
       1.15132      40.65806
       1.21732      40.78231
       1.28232      40.91281
       1.34732      41.04491
       1.41232      41.17599
       1.47732      41.30749
       1.54232      41.43713
       1.60732      41.56283
       1.67232      41.68705
       1.73732      41.81513
       1.80232      41.95777
       1.86732      42.10452
       1.93232      42.24845
       1.99732      42.40138
       2.06232      42.55934
       2.12732      42.71101
       2.19332      42.85574
       2.25832      42.99839
       2.32332      43.13799
       2.38832      43.27490
       2.45332      43.42330
       2.51832      43.57190
       2.58332      43.71938
       2.64832      43.86508
       2.71332      44.01104
       2.77832      44.15944
       2.84332      44.30108
       2.90832      44.44895
       2.97332      44.60418
       3.03832      44.77338
       3.10332      44.93671
       3.16832      45.08206
       3.23432      45.21953
       3.29932      45.34981
       3.36432      45.47855
       3.42932      45.59945
       3.49432      45.71507
       3.55932      45.83400
       3.62432      45.94796
       3.68932      46.05291
       3.75432      46.15147
       3.81932      46.24468
       3.88432      46.33829
       3.94932      46.43168
       4.01432      46.51963
       4.07932      46.60433
       4.14432      46.68291
       4.21032      46.75415
       4.27532      46.81890
       4.34032      46.87523
       4.40532      46.91958
       4.47032      46.95557
       4.53532      46.98932
       4.60032      47.01737
       4.66532      47.03613
       4.73032      47.04548
       4.79532      47.05047
       4.86032      47.05337
       4.92532      47.05468
       4.99032      47.05518
       5.05532      47.05533
       5.12032      47.05537
       5.18632      47.05537
       5.25132      47.05537
       5.31632      47.05537
       5.38132      47.05537
       5.44632      47.05537
       5.51132      47.05537
       5.57632      47.05537
       5.64132      47.05537
       5.70632      47.05537
       5.77132      47.05537
       5.83632      47.05537
       5.90132      47.05537
       5.96632      47.05537
       6.03132      47.05537
       6.09632      47.05537
       6.16132      47.05537
       6.22732      47.05537
       6.29232      47.05537
       6.35732      47.05537
       6.42232      47.05537
       6.48732      47.05537
       6.55232      47.05537
       6.61732      47.05537
       6.68232      47.05537
