      #Energy        tdos
     -51.29068       0.00000
     -51.22568       0.00000
     -51.16068       0.00000
     -51.09568       0.00000
     -51.03068       0.00000
     -50.96568       0.00000
     -50.90068       0.00000
     -50.83568       0.00000
     -50.76968       0.00000
     -50.70468       0.00000
     -50.63968       0.00000
     -50.57468       0.00000
     -50.50968       0.00000
     -50.44468       0.00000
     -50.37968       0.00000
     -50.31468       0.00000
     -50.24968       0.00000
     -50.18468       0.00000
     -50.11968       0.00000
     -50.05468       0.00000
     -49.98968       0.00000
     -49.92468       0.00000
     -49.85968       0.00000
     -49.79368       0.00000
     -49.72868       0.00000
     -49.66368       0.00000
     -49.59868       0.00000
     -49.53368       0.00000
     -49.46868       0.00000
     -49.40368       0.00000
     -49.33868       0.00000
     -49.27368       0.00000
     -49.20868       0.00000
     -49.14368      30.74000
     -49.07868      61.48000
     -49.01368       0.00000
     -48.94868       0.00000
     -48.88368       0.00000
     -48.81868       0.00000
     -48.75268       0.00000
     -48.68768      30.74000
     -48.62268       0.00000
     -48.55768      61.48000
     -48.49268       0.00000
     -48.42768       0.00000
     -48.36268       0.00000
     -48.29768       0.00000
     -48.23268       0.00000
     -48.16768      30.74000
     -48.10268       0.00000
     -48.03768       0.00000
     -47.97268       0.00000
     -47.90768       0.00000
     -47.84268       0.00000
     -47.77668       0.00000
     -47.71168       0.00000
     -47.64668       0.00000
     -47.58168       0.00000
     -47.51668       0.00000
     -47.45168       0.00000
     -47.38668       0.00000
     -47.32168       0.00000
     -47.25668       0.00000
     -47.19168       0.00000
     -47.12668       0.00000
     -47.06168       0.00000
     -46.99668       0.00000
     -46.93168       0.00000
     -46.86668       0.00000
     -46.80068       0.00000
     -46.73568       0.00000
     -46.67068       0.00000
     -46.60568       0.00000
     -46.54068       0.00000
     -46.47568       0.00000
     -46.41068       0.00000
     -46.34568       0.00000
     -46.28068       0.00000
     -46.21568       0.00000
     -46.15068       0.00000
     -46.08568       0.00000
     -46.02068       0.00000
     -45.95568       0.00000
     -45.89068       0.00000
     -45.82568       0.00000
     -45.75968       0.00000
     -45.69468       0.00000
     -45.62968       0.00000
     -45.56468       0.00000
     -45.49968       0.00000
     -45.43468       0.00000
     -45.36968       0.00000
     -45.30468       0.00000
     -45.23968       0.00000
     -45.17468       0.00000
     -45.10968       0.00000
     -45.04468       0.00000
     -44.97968       0.00000
     -44.91468       0.00000
     -44.84968       0.00000
     -44.78368       0.00000
     -44.71868       0.00000
     -44.65368       0.00000
     -44.58868       0.00000
     -44.52368       0.00000
     -44.45868       0.00000
     -44.39368       0.00000
     -44.32868       0.00000
     -44.26368       0.00000
     -44.19868       0.00000
     -44.13368       0.00000
     -44.06868       0.00000
     -44.00368       0.00000
     -43.93868       0.00000
     -43.87368       0.00000
     -43.80768       0.00000
     -43.74268      30.74000
     -43.67768       0.00000
     -43.61268       0.00000
     -43.54768      92.22000
     -43.48268     153.70000
     -43.41768     215.20000
     -43.35268       0.00000
     -43.28768      30.74000
     -43.22268       0.00000
     -43.15768      30.74000
     -43.09268       0.00000
     -43.02768       0.00000
     -42.96268       0.00000
     -42.89768       0.00000
     -42.83268       0.00000
     -42.76668       0.00000
     -42.70168       0.00000
     -42.63668       0.00000
     -42.57168       0.00000
     -42.50668       0.00000
     -42.44168       0.00000
     -42.37668       0.00000
     -42.31168       0.00000
     -42.24668       0.00000
     -42.18168       0.00000
     -42.11668       0.00000
     -42.05168       0.00000
     -41.98668       0.00000
     -41.92168       0.00000
     -41.85668       0.00000
     -41.79068       0.00000
     -41.72568       0.00000
     -41.66068       0.00000
     -41.59568       0.00000
     -41.53068       0.00000
     -41.46568       0.00000
     -41.40068       0.00000
     -41.33568       0.00000
     -41.27068       0.00000
     -41.20568       0.00000
     -41.14068       0.00000
     -41.07568       0.00000
     -41.01068       0.00000
     -40.94568       0.00000
     -40.88068       0.00000
     -40.81468       0.00000
     -40.74968       0.00000
     -40.68468       0.00000
     -40.61968       0.00000
     -40.55468       0.00000
     -40.48968       0.00000
     -40.42468       0.00000
     -40.35968       0.00000
     -40.29468       0.00000
     -40.22968       0.00000
     -40.16468       0.00000
     -40.09968       0.00000
     -40.03468       0.00000
     -39.96968       0.00000
     -39.90468       0.00000
     -39.83968       0.00000
     -39.77368       0.00000
     -39.70868       0.00000
     -39.64368       0.00000
     -39.57868       0.00000
     -39.51368       0.00000
     -39.44868       0.00000
     -39.38368       0.00000
     -39.31868       0.00000
     -39.25368       0.00000
     -39.18868       0.00000
     -39.12368       0.00000
     -39.05868       0.00000
     -38.99368       0.00000
     -38.92868       0.00000
     -38.86368       0.00000
     -38.79768       0.00000
     -38.73268       0.00000
     -38.66768       0.00000
     -38.60268       0.00000
     -38.53768       0.00000
     -38.47268       0.00000
     -38.40768       0.00000
     -38.34268       0.00000
     -38.27768       0.00000
     -38.21268       0.00000
     -38.14768       0.00000
     -38.08268       0.00000
     -38.01768       0.00000
     -37.95268       0.00000
     -37.88768       0.00000
     -37.82268       0.00000
     -37.75668       0.00000
     -37.69168       0.00000
     -37.62668       0.00000
     -37.56168       0.00000
     -37.49668       0.00000
     -37.43168       0.00000
     -37.36668       0.00000
     -37.30168       0.00000
     -37.23668       0.00000
     -37.17168       0.00000
     -37.10668       0.00000
     -37.04168       0.00000
     -36.97668       0.00000
     -36.91168       0.00000
     -36.84668       0.00000
     -36.78068       0.00000
     -36.71568       0.00000
     -36.65068       0.00000
     -36.58568       0.00000
     -36.52068       0.00000
     -36.45568       0.00000
     -36.39068       0.00000
     -36.32568       0.00000
     -36.26068       0.00000
     -36.19568       0.00000
     -36.13068       0.00000
     -36.06568       0.00000
     -36.00068       0.00000
     -35.93568       0.00000
     -35.87068       0.00000
     -35.80468       0.00000
     -35.73968       0.00000
     -35.67468       0.00000
     -35.60968       0.00000
     -35.54468       0.00000
     -35.47968       0.00000
     -35.41468      30.74000
     -35.34968      61.48000
     -35.28468      30.74000
     -35.21968      61.48000
     -35.15468      92.22000
     -35.08968     123.00000
     -35.02468      61.48000
     -34.95968      92.22000
     -34.89468       0.00000
     -34.82968       0.00000
     -34.76368       0.00000
     -34.69868       0.00000
     -34.63368       0.00000
     -34.56868       0.00000
     -34.50368       0.00000
     -34.43868       0.00000
     -34.37368       0.00000
     -34.30868       0.00000
     -34.24368       0.00000
     -34.17868       0.00000
     -34.11368       0.00000
     -34.04868       0.00000
     -33.98368       0.00000
     -33.91868       0.00000
     -33.85368       0.00000
     -33.78768       0.00000
     -33.72268       0.00000
     -33.65768       0.00000
     -33.59268       0.00000
     -33.52768       0.00000
     -33.46268       0.00000
     -33.39768       0.00000
     -33.33268       0.00000
     -33.26768       0.00000
     -33.20268       0.00000
     -33.13768       0.00000
     -33.07268       0.00000
     -33.00768       0.00000
     -32.94268       0.00000
     -32.87768       0.00000
     -32.81168       0.00000
     -32.74668       0.00000
     -32.68168       0.00000
     -32.61668       0.00000
     -32.55168       0.00000
     -32.48668       0.00000
     -32.42168       0.00000
     -32.35668       0.00000
     -32.29168      51.73000
     -32.22668       0.47440
     -32.16168      30.03000
     -32.09668      30.74000
     -32.03168     197.10000
     -31.96668     140.90000
     -31.90168     117.90000
     -31.83668     123.40000
     -31.77068       8.98100
     -31.70568     378.00000
     -31.64068      50.93000
     -31.57568      64.62000
     -31.51068       0.00000
     -31.44568       0.00000
     -31.38068       0.00000
     -31.31568       0.00000
     -31.25068       0.00000
     -31.18568       0.00000
     -31.12068       0.00000
     -31.05568       0.00000
     -30.99068      30.74000
     -30.92568     474.90000
     -30.86068      15.27000
     -30.79468       0.00000
     -30.72968      30.74000
     -30.66468     153.70000
     -30.59968      61.48000
     -30.53468     128.70000
     -30.46968     123.00000
     -30.40468      30.74000
     -30.33968      30.74000
     -30.27468       0.00000
     -30.20968       0.00000
     -30.14468       0.00000
     -30.07968       0.00000
     -30.01468       0.00000
     -29.94968       0.00000
     -29.88468       0.00000
     -29.81968       0.00000
     -29.75368       0.00000
     -29.68868       0.00000
     -29.62368       0.00000
     -29.55868       0.00000
     -29.49368       0.00000
     -29.42868       0.00000
     -29.36368       0.00000
     -29.29868       0.00000
     -29.23368       0.00000
     -29.16868       0.00000
     -29.10368       0.00000
     -29.03868       0.00000
     -28.97368       0.00000
     -28.90868       0.00000
     -28.84368       0.00000
     -28.77768       0.00000
     -28.71268       0.00000
     -28.64768       0.00000
     -28.58268       0.00000
     -28.51768       0.00000
     -28.45268       0.00000
     -28.38768       0.00000
     -28.32268       0.00000
     -28.25768       0.00000
     -28.19268       0.00000
     -28.12768       0.00000
     -28.06268       0.00000
     -27.99768       0.00000
     -27.93268       0.00000
     -27.86768       0.00000
     -27.80168       0.00000
     -27.73668       0.00000
     -27.67168      30.74000
     -27.60668       0.00000
     -27.54168       0.00000
     -27.47668      61.48000
     -27.41168      71.42000
     -27.34668      69.68000
     -27.28168      41.53000
     -27.21668     114.50000
     -27.15168       5.73000
     -27.08668       0.00000
     -27.02168     171.20000
     -26.95668     299.00000
     -26.89168     261.90000
     -26.82668      14.23000
     -26.76068       0.00000
     -26.69568       0.00000
     -26.63068       0.00000
     -26.56568      98.21000
     -26.50068      53.03000
     -26.43568       0.00000
     -26.37068       0.00000
     -26.30568       0.00000
     -26.24068       0.00000
     -26.17568       0.00000
     -26.11068       0.00000
     -26.04568       0.00000
     -25.98068       0.00000
     -25.91568       0.00000
     -25.85068       0.00000
     -25.78468       0.00000
     -25.71968       0.00000
     -25.65468       0.00000
     -25.58968       0.00000
     -25.52468       0.00000
     -25.45968       0.00000
     -25.39468       0.00000
     -25.32968       0.00000
     -25.26468       0.00000
     -25.19968       0.00000
     -25.13468       0.00000
     -25.06968       0.00000
     -25.00468       0.00000
     -24.93968       0.00000
     -24.87468       0.00000
     -24.80868       0.00000
     -24.74368       0.00000
     -24.67868       0.00000
     -24.61368       0.00000
     -24.54868       0.00000
     -24.48368       0.00000
     -24.41868       0.00000
     -24.35368       0.00000
     -24.28868       0.00000
     -24.22368       0.00000
     -24.15868       0.00000
     -24.09368       0.00000
     -24.02868       0.00000
     -23.96368       0.00000
     -23.89868       0.00000
     -23.83368       0.00000
     -23.76768       0.00000
     -23.70268       0.00000
     -23.63768       0.00000
     -23.57268       0.00000
     -23.50768       0.00000
     -23.44268       0.00000
     -23.37768       0.00000
     -23.31268       0.00000
     -23.24768       0.00000
     -23.18268       0.00000
     -23.11768       0.00000
     -23.05268       0.00000
     -22.98768       0.00000
     -22.92268       0.00000
     -22.85768       0.00000
     -22.79168       0.00000
     -22.72668       0.00000
     -22.66168       0.00000
     -22.59668       0.00000
     -22.53168       0.00000
     -22.46668       0.00000
     -22.40168       0.00000
     -22.33668       0.00000
     -22.27168       0.00000
     -22.20668       0.00000
     -22.14168       0.00000
     -22.07668       0.00000
     -22.01168       0.00000
     -21.94668       0.00000
     -21.88168       0.00000
     -21.81568       0.00000
     -21.75068       0.00000
     -21.68568       0.00000
     -21.62068       0.00000
     -21.55568       0.00000
     -21.49068       0.00000
     -21.42568       0.00000
     -21.36068       0.00000
     -21.29568       0.00000
     -21.23068       0.00000
     -21.16568       0.00000
     -21.10068       0.00000
     -21.03568       0.00000
     -20.97068       0.00000
     -20.90568       0.00000
     -20.84068       0.00000
     -20.77468       0.00000
     -20.70968       0.00000
     -20.64468       0.00000
     -20.57968       0.00000
     -20.51468       0.00000
     -20.44968       0.00000
     -20.38468       0.00000
     -20.31968       0.00000
     -20.25468       0.00000
     -20.18968       0.00000
     -20.12468       0.00000
     -20.05968       0.00000
     -19.99468       0.00000
     -19.92968       0.00000
     -19.86468       0.00000
     -19.79868       0.00000
     -19.73368       0.00000
     -19.66868       0.00000
     -19.60368       0.00000
     -19.53868       0.00000
     -19.47368       0.00000
     -19.40868       0.00000
     -19.34368       0.00000
     -19.27868       0.00000
     -19.21368       0.00000
     -19.14868       0.00000
     -19.08368       0.00000
     -19.01868       0.00000
     -18.95368       0.00000
     -18.88868       0.00000
     -18.82368       0.00000
     -18.75768       0.00000
     -18.69268       0.00000
     -18.62768       0.00000
     -18.56268       0.00000
     -18.49768       0.00000
     -18.43268       0.00000
     -18.36768       0.00000
     -18.30268       0.00000
     -18.23768       0.00000
     -18.17268       0.00000
     -18.10768       0.00000
     -18.04268       0.00000
     -17.97768       0.00000
     -17.91268       0.00000
     -17.84768       0.00000
     -17.78168       0.00000
     -17.71668       0.00000
     -17.65168       0.00000
     -17.58668       0.00000
     -17.52168       0.00000
     -17.45668       0.00000
     -17.39168       0.00000
     -17.32668       0.00000
     -17.26168       0.00000
     -17.19668       0.00000
     -17.13168       0.00000
     -17.06668       0.00000
     -17.00168       0.00000
     -16.93668       0.00000
     -16.87168       0.00000
     -16.80568       0.00000
     -16.74068       0.00000
     -16.67568       0.00000
     -16.61068       0.00000
     -16.54568       0.00000
     -16.48068       0.00000
     -16.41568       0.00000
     -16.35068       0.00000
     -16.28568       0.00000
     -16.22068       0.00000
     -16.15568       0.00000
     -16.09068       0.00000
     -16.02568       0.23790
     -15.96068       9.52300
     -15.89568      15.47000
     -15.83068      10.15000
     -15.76468       0.37950
     -15.69968      24.73000
     -15.63468      16.53000
     -15.56968       5.82300
     -15.50468      23.18000
     -15.43968      22.77000
     -15.37468      30.74000
     -15.30968       0.00000
     -15.24468       0.00000
     -15.17968       0.00000
     -15.11468      23.98000
     -15.04968      14.10000
     -14.98468      34.45000
     -14.91968      28.87000
     -14.85468      22.57000
     -14.78868      18.16000
     -14.72368      35.83000
     -14.65868      30.74000
     -14.59368     143.00000
     -14.52868       1.75500
     -14.46368      30.74000
     -14.39868       0.00000
     -14.33368       0.00000
     -14.26868       0.00000
     -14.20368      30.74000
     -14.13868       0.00000
     -14.07368       0.00000
     -14.00868       0.00000
     -13.94368       0.00000
     -13.87868       0.00000
     -13.81268       0.00000
     -13.74768       0.00000
     -13.68268       0.00000
     -13.61768       0.00000
     -13.55268       0.00000
     -13.48768       0.00000
     -13.42268       0.00000
     -13.35768       0.00000
     -13.29268       0.00000
     -13.22768       0.00000
     -13.16268       0.00000
     -13.09768       0.00000
     -13.03268       0.00000
     -12.96768       0.00000
     -12.90268       0.00000
     -12.83768       0.00000
     -12.77168       0.00000
     -12.70668       0.14460
     -12.64168       5.21400
     -12.57668       8.44700
     -12.51168       9.42500
     -12.44668       4.87200
     -12.38168       2.94500
     -12.31668       0.64970
     -12.25168       0.00000
     -12.18668       0.00000
     -12.12168       2.67900
     -12.05668      11.88000
     -11.99168      19.58000
     -11.92668       3.96600
     -11.86168      12.87000
     -11.79568      19.77000
     -11.73068       3.81800
     -11.66568      34.72000
     -11.60068       4.06200
     -11.53568      14.46000
     -11.47068      23.62000
     -11.40568      28.95000
     -11.34068      45.14000
     -11.27568      20.87000
     -11.21068      25.65000
     -11.14568      33.78000
     -11.08068      33.72000
     -11.01568      24.29000
     -10.95068      31.47000
     -10.88568      37.66000
     -10.82068      30.89000
     -10.75468      22.62000
     -10.68968      22.25000
     -10.62468      19.21000
     -10.55968      21.38000
     -10.49468      28.26000
     -10.42968      19.36000
     -10.36468      11.39000
     -10.29968       9.47000
     -10.23468       9.65200
     -10.16968      10.14000
     -10.10468       8.93000
     -10.03968       5.73200
      -9.97468       2.60700
      -9.90968       0.23840
      -9.84468       0.00000
      -9.77868       0.00000
      -9.71368       0.00000
      -9.64868       0.00000
      -9.58368       0.00000
      -9.51868       0.00000
      -9.45368       0.00000
      -9.38868       0.00000
      -9.32368       0.00000
      -9.25868       0.00000
      -9.19368       0.00000
      -9.12868       0.00000
      -9.06368       0.00000
      -8.99868       0.00000
      -8.93368       0.00000
      -8.86868       0.00000
      -8.80268       0.00000
      -8.73768       0.00000
      -8.67268       0.00000
      -8.60768       0.00000
      -8.54268       0.00000
      -8.47768       0.00000
      -8.41268       0.00000
      -8.34768       0.00000
      -8.28268       0.00000
      -8.21768       0.00000
      -8.15268       0.00000
      -8.08768       0.00000
      -8.02268       0.00000
      -7.95768       0.00000
      -7.89268       0.00000
      -7.82768       0.00175
      -7.76168       0.29420
      -7.69668       1.33800
      -7.63168       1.95500
      -7.56668       2.68200
      -7.50168       3.91400
      -7.43668       5.14900
      -7.37168       6.36000
      -7.30668       7.81000
      -7.24168       9.26300
      -7.17668      10.23000
      -7.11168      11.41000
      -7.04668      12.80000
      -6.98168      12.32000
      -6.91668      13.81000
      -6.85168      16.60000
      -6.78568      23.26000
      -6.72068      19.53000
      -6.65568      21.91000
      -6.59068      21.88000
      -6.52568      25.89000
      -6.46068      27.07000
      -6.39568      28.20000
      -6.33068      27.75000
      -6.26568      33.61000
      -6.20068      28.81000
      -6.13568      33.32000
      -6.07068      28.44000
      -6.00568      24.23000
      -5.94068      26.24000
      -5.87568      29.73000
      -5.80968      35.03000
      -5.74468      34.49000
      -5.67968      32.71000
      -5.61468      36.12000
      -5.54968      39.20000
      -5.48468      31.14000
      -5.41968      40.25000
      -5.35468      39.93000
      -5.28968      61.74000
      -5.22468      59.45000
      -5.15968      57.58000
      -5.09468      73.85000
      -5.02968      69.45000
      -4.96468      65.09000
      -4.89968      58.17000
      -4.83468      71.42000
      -4.76868      75.57000
      -4.70368      84.52000
      -4.63868      77.11000
      -4.57368      79.65000
      -4.50868      95.44000
      -4.44368     103.60000
      -4.37868     103.30000
      -4.31368      94.37000
      -4.24868     107.50000
      -4.18368     102.90000
      -4.11868      91.29000
      -4.05368      79.79000
      -3.98868      85.93000
      -3.92368      92.57000
      -3.85868      93.39000
      -3.79268      82.35000
      -3.72768      65.64000
      -3.66268      68.25000
      -3.59768      74.03000
      -3.53268      71.34000
      -3.46768      67.94000
      -3.40268      51.03000
      -3.33768      40.61000
      -3.27268      39.06000
      -3.20768      37.86000
      -3.14268      34.50000
      -3.07768      33.63000
      -3.01268      32.00000
      -2.94768      32.19000
      -2.88268      30.56000
      -2.81668      27.22000
      -2.75168      25.30000
      -2.68668      23.47000
      -2.62168      22.26000
      -2.55668      20.21000
      -2.49168      19.02000
      -2.42668      17.99000
      -2.36168      16.23000
      -2.29668      14.48000
      -2.23168      13.71000
      -2.16668      12.90000
      -2.10168      11.97000
      -2.03668       8.89000
      -1.97168       6.62600
      -1.90668       5.32300
      -1.84168      11.39000
      -1.77568      14.12000
      -1.71068       9.69900
      -1.64568      12.10000
      -1.58068      12.03000
      -1.51568      15.26000
      -1.45068      15.57000
      -1.38568      16.46000
      -1.32068      18.35000
      -1.25568      20.36000
      -1.19068      19.28000
      -1.12568      20.42000
      -1.06068      20.24000
      -0.99568      18.65000
      -0.93068      18.20000
      -0.86568      19.82000
      -0.79968      19.34000
      -0.73468      23.80000
      -0.66968      25.20000
      -0.60468      26.47000
      -0.53968      28.47000
      -0.47468      26.22000
      -0.40968      34.16000
      -0.34468      34.67000
      -0.27968      29.16000
      -0.21468      30.64000
      -0.14968      31.14000
      -0.08468      31.17000
      -0.01968      24.22000
       0.04532      21.34000
       0.11032      24.28000
       0.17532      27.39000
       0.24132      31.29000
       0.30632      30.25000
       0.37132      29.86000
       0.43632      34.29000
       0.50132      36.10000
       0.56632      35.83000
       0.63132      35.12000
       0.69632      38.09000
       0.76132      39.45000
       0.82632      39.19000
       0.89132      40.52000
       0.95632      39.14000
       1.02132      38.26000
       1.08632      41.98000
       1.15132      41.36000
       1.21732      44.94000
       1.28232      45.04000
       1.34732      43.85000
       1.41232      41.65000
       1.47732      41.37000
       1.54232      38.33000
       1.60732      37.63000
       1.67232      35.98000
       1.73732      38.71000
       1.80232      43.26000
       1.86732      39.61000
       1.93232      42.78000
       1.99732      47.05000
       2.06232      46.24000
       2.12732      44.29000
       2.19332      45.25000
       2.25832      45.51000
       2.32332      44.50000
       2.38832      44.86000
       2.45332      51.98000
       2.51832      46.43000
       2.58332      53.66000
       2.64832      47.03000
       2.71332      55.38000
       2.77832      44.53000
       2.84332      47.17000
       2.90832      49.08000
       2.97332      51.52000
       3.03832      60.47000
       3.10332      45.79000
       3.16832      45.33000
       3.23432      43.09000
       3.29932      42.29000
       3.36432      42.66000
       3.42932      38.75000
       3.49432      40.12000
       3.55932      41.04000
       3.62432      38.13000
       3.68932      35.86000
       3.75432      34.56000
       3.81932      33.20000
       3.88432      34.79000
       3.94932      33.43000
       4.01432      31.09000
       4.07932      30.87000
       4.14432      26.50000
       4.21032      24.95000
       4.27532      20.74000
       4.34032      18.17000
       4.40532      11.81000
       4.47032      12.33000
       4.53532      10.39000
       4.60032       8.07600
       4.66532       3.99300
       4.73032       1.83200
       4.79532       1.16800
       4.86032       0.55740
       4.92532       0.22400
       4.99032       0.07493
       5.05532       0.01961
       5.12032       0.00004
       5.18632       0.00000
       5.25132       0.00000
       5.31632       0.00000
       5.38132       0.00000
       5.44632       0.00000
       5.51132       0.00000
       5.57632       0.00000
       5.64132       0.00000
       5.70632       0.00000
       5.77132       0.00000
       5.83632       0.00000
       5.90132       0.00000
       5.96632       0.00000
       6.03132       0.00000
       6.09632       0.00000
       6.16132       0.00000
       6.22732       0.00000
       6.29232       0.00000
       6.35732       0.00000
       6.42232       0.00000
       6.48732       0.00000
       6.55232       0.00000
       6.61732       0.00000
       6.68232       0.00000
