      #Energy        PDOS
     -40.47743       0.00000
     -40.41643       0.00000
     -40.35543       0.00000
     -40.29443       0.00000
     -40.23243       0.00000
     -40.17143       0.00000
     -40.11043       0.00000
     -40.04943       0.00000
     -39.98843       0.00000
     -39.92743       0.00000
     -39.86643       0.00000
     -39.80543       0.00006
     -39.74443       0.00041
     -39.68343       0.00150
     -39.62243       0.00287
     -39.56143       0.00437
     -39.50043       0.01184
     -39.43943       0.03188
     -39.37843       0.05347
     -39.31743       0.06003
     -39.25543       0.05561
     -39.19443       0.04720
     -39.13343       0.03311
     -39.07243       0.01667
     -39.01143       0.00550
     -38.95043       0.00114
     -38.88943       0.00014
     -38.82843       0.00001
     -38.76743       0.00000
     -38.70643       0.00000
     -38.64543       0.00000
     -38.58443       0.00000
     -38.52343       0.00000
     -38.46243       0.00000
     -38.40143       0.00000
     -38.34043       0.00000
     -38.27843       0.00000
     -38.21743       0.00000
     -38.15643       0.00000
     -38.09543       0.00000
     -38.03443       0.00000
     -37.97343       0.00000
     -37.91243       0.00000
     -37.85143       0.00000
     -37.79043       0.00000
     -37.72943       0.00000
     -37.66843       0.00000
     -37.60743       0.00000
     -37.54643       0.00000
     -37.48543       0.00000
     -37.42443       0.00000
     -37.36343       0.00000
     -37.30243       0.00000
     -37.24043       0.00000
     -37.17943       0.00000
     -37.11843       0.00000
     -37.05743       0.00000
     -36.99643       0.00000
     -36.93543       0.00000
     -36.87443       0.00000
     -36.81343       0.00000
     -36.75243       0.00000
     -36.69143       0.00000
     -36.63043       0.00000
     -36.56943       0.00000
     -36.50843       0.00000
     -36.44743       0.00000
     -36.38643       0.00000
     -36.32543       0.00000
     -36.26343       0.00000
     -36.20243       0.00000
     -36.14143       0.00000
     -36.08043       0.00000
     -36.01943       0.00003
     -35.95843       0.00028
     -35.89743       0.00172
     -35.83643       0.00632
     -35.77543       0.01380
     -35.71443       0.01924
     -35.65343       0.02194
     -35.59243       0.02896
     -35.53143       0.03513
     -35.47043       0.02834
     -35.40943       0.01873
     -35.34843       0.01969
     -35.28743       0.02745
     -35.22543       0.03132
     -35.16443       0.02601
     -35.10343       0.01434
     -35.04243       0.00465
     -34.98143       0.00081
     -34.92043       0.00007
     -34.85943       0.00000
     -34.79843       0.00000
     -34.73743       0.00000
     -34.67643       0.00000
     -34.61543       0.00000
     -34.55443       0.00000
     -34.49343       0.00000
     -34.43243       0.00000
     -34.37143       0.00000
     -34.31043       0.00000
     -34.24843       0.00000
     -34.18743       0.00000
     -34.12643       0.00000
     -34.06543       0.00000
     -34.00443       0.00000
     -33.94343       0.00000
     -33.88243       0.00000
     -33.82143       0.00000
     -33.76043       0.00000
     -33.69943       0.00000
     -33.63843       0.00000
     -33.57743       0.00000
     -33.51643       0.00000
     -33.45543       0.00000
     -33.39443       0.00000
     -33.33343       0.00000
     -33.27143       0.00000
     -33.21043       0.00000
     -33.14943       0.00000
     -33.08843       0.00000
     -33.02743       0.00000
     -32.96643       0.00000
     -32.90543       0.00000
     -32.84443       0.00000
     -32.78343       0.00000
     -32.72243       0.00000
     -32.66143       0.00000
     -32.60043       0.00000
     -32.53943       0.00000
     -32.47843       0.00000
     -32.41743       0.00002
     -32.35643       0.00037
     -32.29543       0.00349
     -32.23343       0.01754
     -32.17243       0.04935
     -32.11143       0.08611
     -32.05043       0.10906
     -31.98943       0.11611
     -31.92843       0.10646
     -31.86743       0.08168
     -31.80643       0.05692
     -31.74543       0.04231
     -31.68443       0.03215
     -31.62343       0.01941
     -31.56243       0.00757
     -31.50143       0.00221
     -31.44043       0.00218
     -31.37943       0.00558
     -31.31843       0.01430
     -31.25643       0.02609
     -31.19543       0.03011
     -31.13443       0.02385
     -31.07343       0.01561
     -31.01243       0.00962
     -30.95143       0.00561
     -30.89043       0.00787
     -30.82943       0.02405
     -30.76843       0.05252
     -30.70743       0.07537
     -30.64643       0.07392
     -30.58543       0.04803
     -30.52443       0.01902
     -30.46343       0.00552
     -30.40243       0.00933
     -30.34143       0.02885
     -30.27943       0.04776
     -30.21843       0.04029
     -30.15743       0.01727
     -30.09643       0.00374
     -30.03543       0.00041
     -29.97443       0.00002
     -29.91343       0.00000
     -29.85243       0.00000
     -29.79143       0.00000
     -29.73043       0.00000
     -29.66943       0.00000
     -29.60843       0.00000
     -29.54743       0.00000
     -29.48643       0.00000
     -29.42543       0.00000
     -29.36443       0.00000
     -29.30343       0.00000
     -29.24143       0.00000
     -29.18043       0.00000
     -29.11943       0.00000
     -29.05843       0.00000
     -28.99743       0.00000
     -28.93643       0.00000
     -28.87543       0.00000
     -28.81443       0.00000
     -28.75343       0.00000
     -28.69243       0.00000
     -28.63143       0.00000
     -28.57043       0.00000
     -28.50943       0.00000
     -28.44843       0.00000
     -28.38743       0.00000
     -28.32643       0.00000
     -28.26443       0.00000
     -28.20343       0.00000
     -28.14243       0.00000
     -28.08143       0.00000
     -28.02043       0.00000
     -27.95943       0.00001
     -27.89843       0.00016
     -27.83743       0.00154
     -27.77643       0.00779
     -27.71543       0.02025
     -27.65443       0.02729
     -27.59343       0.02000
     -27.53243       0.01445
     -27.47143       0.02995
     -27.41043       0.06428
     -27.34943       0.09938
     -27.28843       0.12646
     -27.22643       0.14249
     -27.16543       0.13635
     -27.10443       0.11303
     -27.04343       0.08028
     -26.98243       0.04635
     -26.92143       0.02407
     -26.86043       0.01339
     -26.79943       0.00822
     -26.73843       0.00398
     -26.67743       0.00111
     -26.61643       0.00016
     -26.55543       0.00001
     -26.49443       0.00000
     -26.43343       0.00000
     -26.37243       0.00000
     -26.31143       0.00000
     -26.24943       0.00000
     -26.18843       0.00000
     -26.12743       0.00000
     -26.06643       0.00000
     -26.00543       0.00000
     -25.94443       0.00000
     -25.88343       0.00000
     -25.82243       0.00000
     -25.76143       0.00000
     -25.70043       0.00000
     -25.63943       0.00000
     -25.57843       0.00000
     -25.51743       0.00000
     -25.45643       0.00000
     -25.39543       0.00000
     -25.33443       0.00000
     -25.27243       0.00000
     -25.21143       0.00000
     -25.15043       0.00000
     -25.08943       0.00000
     -25.02843       0.00000
     -24.96743       0.00000
     -24.90643       0.00000
     -24.84543       0.00000
     -24.78443       0.00000
     -24.72343       0.00000
     -24.66243       0.00000
     -24.60143       0.00000
     -24.54043       0.00000
     -24.47943       0.00000
     -24.41843       0.00000
     -24.35743       0.00000
     -24.29643       0.00000
     -24.23443       0.00000
     -24.17343       0.00000
     -24.11243       0.00000
     -24.05143       0.00000
     -23.99043       0.00000
     -23.92943       0.00000
     -23.86843       0.00000
     -23.80743       0.00000
     -23.74643       0.00000
     -23.68543       0.00000
     -23.62443       0.00000
     -23.56343       0.00000
     -23.50243       0.00000
     -23.44143       0.00000
     -23.38043       0.00000
     -23.31943       0.00000
     -23.25743       0.00000
     -23.19643       0.00000
     -23.13543       0.00000
     -23.07443       0.00000
     -23.01343       0.00000
     -22.95243       0.00000
     -22.89143       0.00000
     -22.83043       0.00000
     -22.76943       0.00000
     -22.70843       0.00000
     -22.64743       0.00000
     -22.58643       0.00000
     -22.52543       0.00000
     -22.46443       0.00000
     -22.40343       0.00000
     -22.34243       0.00000
     -22.28143       0.00000
     -22.21943       0.00000
     -22.15843       0.00000
     -22.09743       0.00000
     -22.03643       0.00000
     -21.97543       0.00000
     -21.91443       0.00000
     -21.85343       0.00000
     -21.79243       0.00000
     -21.73143       0.00000
     -21.67043       0.00000
     -21.60943       0.00000
     -21.54843       0.00000
     -21.48743       0.00000
     -21.42643       0.00000
     -21.36543       0.00000
     -21.30443       0.00000
     -21.24243       0.00000
     -21.18143       0.00000
     -21.12043       0.00000
     -21.05943       0.00000
     -20.99843       0.00000
     -20.93743       0.00000
     -20.87643       0.00000
     -20.81543       0.00000
     -20.75443       0.00000
     -20.69343       0.00000
     -20.63243       0.00000
     -20.57143       0.00000
     -20.51043       0.00000
     -20.44943       0.00000
     -20.38843       0.00000
     -20.32743       0.00000
     -20.26543       0.00000
     -20.20443       0.00000
     -20.14343       0.00000
     -20.08243       0.00000
     -20.02143       0.00000
     -19.96043       0.00000
     -19.89943       0.00000
     -19.83843       0.00000
     -19.77743       0.00000
     -19.71643       0.00000
     -19.65543       0.00000
     -19.59443       0.00000
     -19.53343       0.00000
     -19.47243       0.00000
     -19.41143       0.00000
     -19.35043       0.00000
     -19.28943       0.00000
     -19.22743       0.00000
     -19.16643       0.00000
     -19.10543       0.00000
     -19.04443       0.00000
     -18.98343       0.00000
     -18.92243       0.00000
     -18.86143       0.00000
     -18.80043       0.00000
     -18.73943       0.00000
     -18.67843       0.00000
     -18.61743       0.00000
     -18.55643       0.00000
     -18.49543       0.00000
     -18.43443       0.00000
     -18.37343       0.00000
     -18.31243       0.00000
     -18.25043       0.00000
     -18.18943       0.00000
     -18.12843       0.00000
     -18.06743       0.00000
     -18.00643       0.00000
     -17.94543       0.00000
     -17.88443       0.00000
     -17.82343       0.00000
     -17.76243       0.00000
     -17.70143       0.00000
     -17.64043       0.00000
     -17.57943       0.00000
     -17.51843       0.00000
     -17.45743       0.00000
     -17.39643       0.00000
     -17.33543       0.00000
     -17.27343       0.00000
     -17.21243       0.00000
     -17.15143       0.00000
     -17.09043       0.00000
     -17.02943       0.00000
     -16.96843       0.00000
     -16.90743       0.00000
     -16.84643       0.00000
     -16.78543       0.00008
     -16.72443       0.00084
     -16.66343       0.00490
     -16.60243       0.01626
     -16.54143       0.03297
     -16.48043       0.04486
     -16.41943       0.04457
     -16.35843       0.03443
     -16.29743       0.02477
     -16.23543       0.02437
     -16.17443       0.02758
     -16.11343       0.02268
     -16.05243       0.01295
     -15.99143       0.01128
     -15.93043       0.02131
     -15.86943       0.03283
     -15.80843       0.04315
     -15.74743       0.06061
     -15.68643       0.07335
     -15.62543       0.07134
     -15.56443       0.06386
     -15.50343       0.05569
     -15.44243       0.05410
     -15.38143       0.06266
     -15.32043       0.07347
     -15.25843       0.08195
     -15.19743       0.09880
     -15.13643       0.13486
     -15.07543       0.16951
     -15.01443       0.16306
     -14.95343       0.11313
     -14.89243       0.05474
     -14.83143       0.01703
     -14.77043       0.00307
     -14.70943       0.00030
     -14.64843       0.00001
     -14.58743       0.00000
     -14.52643       0.00000
     -14.46543       0.00000
     -14.40443       0.00000
     -14.34343       0.00000
     -14.28243       0.00000
     -14.22043       0.00000
     -14.15943       0.00000
     -14.09843       0.00000
     -14.03743       0.00000
     -13.97643       0.00000
     -13.91543       0.00000
     -13.85443       0.00000
     -13.79343       0.00000
     -13.73243       0.00000
     -13.67143       0.00000
     -13.61043       0.00000
     -13.54943       0.00000
     -13.48843       0.00000
     -13.42743       0.00000
     -13.36643       0.00000
     -13.30543       0.00000
     -13.24343       0.00005
     -13.18243       0.00129
     -13.12143       0.01841
     -13.06043       0.14366
     -12.99943       0.63747
     -12.93843       1.68152
     -12.87743       2.76072
     -12.81643       2.90411
     -12.75543       1.94554
     -12.69443       0.79886
     -12.63343       0.19399
     -12.57243       0.06181
     -12.51143       0.25669
     -12.45043       1.04374
     -12.38943       2.53881
     -12.32843       3.72226
     -12.26643       3.63767
     -12.20543       3.48265
     -12.14443       4.36458
     -12.08343       5.46750
     -12.02243       6.39277
     -11.96143       7.33509
     -11.90043       8.23123
     -11.83943       8.86776
     -11.77843       8.86416
     -11.71743       8.31432
     -11.65643       7.85098
     -11.59543       8.16298
     -11.53443       9.26400
     -11.47343      10.33031
     -11.41243      10.74060
     -11.35143      10.67090
     -11.29043      10.37900
     -11.22843       9.72490
     -11.16743       8.60803
     -11.10643       7.66376
     -11.04543       7.72727
     -10.98443       8.51331
     -10.92343       8.73915
     -10.86243       7.90417
     -10.80143       6.83070
     -10.74043       5.98066
     -10.67943       5.21562
     -10.61843       4.66302
     -10.55743       4.40347
     -10.49643       4.16966
     -10.43543       3.69647
     -10.37443       2.93656
     -10.31343       2.05504
     -10.25143       1.23561
     -10.19043       0.58324
     -10.12943       0.19226
     -10.06843       0.04049
     -10.00743       0.00512
      -9.94643       0.00037
      -9.88543       0.00001
      -9.82443       0.00000
      -9.76343       0.00000
      -9.70243       0.00000
      -9.64143       0.00000
      -9.58043       0.00000
      -9.51943       0.00000
      -9.45843       0.00000
      -9.39743       0.00000
      -9.33643       0.00000
      -9.27443       0.00000
      -9.21343       0.00000
      -9.15243       0.00000
      -9.09143       0.00000
      -9.03043       0.00000
      -8.96943       0.00000
      -8.90843       0.00000
      -8.84743       0.00000
      -8.78643       0.00000
      -8.72543       0.00000
      -8.66443       0.00000
      -8.60343       0.00000
      -8.54243       0.00000
      -8.48143       0.00004
      -8.42043       0.00034
      -8.35943       0.00174
      -8.29843       0.00618
      -8.23643       0.01509
      -8.17543       0.02668
      -8.11443       0.03978
      -8.05343       0.05720
      -7.99243       0.07868
      -7.93143       0.10080
      -7.87043       0.12402
      -7.80943       0.14419
      -7.74843       0.14997
      -7.68743       0.14693
      -7.62643       0.14850
      -7.56543       0.14680
      -7.50443       0.13465
      -7.44343       0.13109
      -7.38243       0.14651
      -7.32143       0.17094
      -7.25943       0.19773
      -7.19843       0.22290
      -7.13743       0.23686
      -7.07643       0.24325
      -7.01543       0.25205
      -6.95443       0.25649
      -6.89343       0.25330
      -6.83243       0.24831
      -6.77143       0.24058
      -6.71043       0.22905
      -6.64943       0.21873
      -6.58843       0.21474
      -6.52743       0.21554
      -6.46643       0.21455
      -6.40543       0.21142
      -6.34443       0.21295
      -6.28343       0.21958
      -6.22143       0.22721
      -6.16043       0.23215
      -6.09943       0.22782
      -6.03843       0.21528
      -5.97743       0.20729
      -5.91643       0.20639
      -5.85543       0.20578
      -5.79443       0.20328
      -5.73343       0.19902
      -5.67243       0.19698
      -5.61143       0.20146
      -5.55043       0.20987
      -5.48943       0.21360
      -5.42843       0.21186
      -5.36743       0.20917
      -5.30643       0.21287
      -5.24443       0.22757
      -5.18343       0.24392
      -5.12243       0.24990
      -5.06143       0.24580
      -5.00043       0.23823
      -4.93943       0.22944
      -4.87843       0.22186
      -4.81743       0.21906
      -4.75643       0.21847
      -4.69543       0.21765
      -4.63443       0.21767
      -4.57343       0.21713
      -4.51243       0.21284
      -4.45143       0.20525
      -4.39043       0.19645
      -4.32943       0.18742
      -4.26743       0.17949
      -4.20643       0.17147
      -4.14543       0.16122
      -4.08443       0.14941
      -4.02343       0.13886
      -3.96243       0.13116
      -3.90143       0.12591
      -3.84043       0.12210
      -3.77943       0.11739
      -3.71843       0.11107
      -3.65743       0.10507
      -3.59643       0.10001
      -3.53543       0.09434
      -3.47443       0.08529
      -3.41343       0.07432
      -3.35243       0.06579
      -3.29143       0.06197
      -3.22943       0.06232
      -3.16843       0.06281
      -3.10743       0.05886
      -3.04643       0.05153
      -2.98543       0.04453
      -2.92443       0.03921
      -2.86343       0.03591
      -2.80243       0.03443
      -2.74143       0.03372
      -2.68043       0.03236
      -2.61943       0.02952
      -2.55843       0.02560
      -2.49743       0.02031
      -2.43643       0.01541
      -2.37543       0.01371
      -2.31443       0.01443
      -2.25243       0.01550
      -2.19143       0.01679
      -2.13043       0.01887
      -2.06943       0.02117
      -2.00843       0.02279
      -1.94743       0.02402
      -1.88643       0.02540
      -1.82543       0.02708
      -1.76443       0.02896
      -1.70343       0.03016
      -1.64243       0.03110
      -1.58143       0.03281
      -1.52043       0.03351
      -1.45943       0.03279
      -1.39843       0.03315
      -1.33743       0.03600
      -1.27543       0.04179
      -1.21443       0.04664
      -1.15343       0.04558
      -1.09243       0.04209
      -1.03143       0.04187
      -0.97043       0.04416
      -0.90943       0.04529
      -0.84843       0.04479
      -0.78743       0.04507
      -0.72643       0.04664
      -0.66543       0.04777
      -0.60443       0.04816
      -0.54343       0.04907
      -0.48243       0.05025
      -0.42143       0.05139
      -0.36043       0.05191
      -0.29943       0.05198
      -0.23743       0.05402
      -0.17643       0.05621
      -0.11543       0.05415
      -0.05443       0.05077
       0.00657       0.05198
       0.06757       0.05689
       0.12857       0.06064
       0.18957       0.06269
       0.25057       0.06527
       0.31157       0.06835
       0.37257       0.07078
       0.43357       0.07404
       0.49457       0.07986
       0.55557       0.08686
       0.61657       0.09340
       0.67757       0.09908
       0.73957       0.10564
       0.80057       0.11281
       0.86157       0.11639
       0.92257       0.11628
       0.98357       0.11718
       1.04457       0.12115
       1.10557       0.12635
       1.16657       0.13087
       1.22757       0.13326
       1.28857       0.13346
       1.34957       0.13289
       1.41057       0.13199
       1.47157       0.13226
       1.53257       0.13423
       1.59357       0.13639
       1.65457       0.13973
       1.71557       0.14552
       1.77757       0.14986
       1.83857       0.15012
       1.89957       0.14860
       1.96057       0.14785
       2.02157       0.14772
       2.08257       0.14746
       2.14357       0.14753
       2.20457       0.14758
       2.26557       0.14786
       2.32657       0.15098
       2.38757       0.15643
       2.44857       0.15923
       2.50957       0.15747
       2.57057       0.15450
       2.63157       0.15192
       2.69257       0.15012
       2.75457       0.15055
       2.81557       0.14961
       2.87657       0.14426
       2.93757       0.13568
       2.99857       0.12501
       3.05957       0.11220
       3.12057       0.09787
       3.18157       0.08319
       3.24257       0.06973
       3.30357       0.05781
       3.36457       0.04693
       3.42557       0.03669
       3.48657       0.02793
       3.54757       0.02124
       3.60857       0.01545
       3.66957       0.00991
       3.73157       0.00519
       3.79257       0.00234
       3.85357       0.00108
       3.91457       0.00046
       3.97557       0.00013
       4.03657       0.00002
       4.09757       0.00000
       4.15857       0.00000
       4.21957       0.00000
