      #Energy        PDOS
     -40.47743       0.00163
     -40.41643       0.00163
     -40.35543       0.00163
     -40.29443       0.00163
     -40.23243       0.00163
     -40.17143       0.00163
     -40.11043       0.00163
     -40.04943       0.00163
     -39.98843       0.00163
     -39.92743       0.00163
     -39.86643       0.00163
     -39.80543       0.00164
     -39.74443       0.00168
     -39.68343       0.00183
     -39.62243       0.00217
     -39.56143       0.00259
     -39.50043       0.00298
     -39.43943       0.00343
     -39.37843       0.00410
     -39.31743       0.00498
     -39.25543       0.00584
     -39.19443       0.00652
     -39.13343       0.00701
     -39.07243       0.00735
     -39.01143       0.00756
     -38.95043       0.00764
     -38.88943       0.00766
     -38.82843       0.00767
     -38.76743       0.00767
     -38.70643       0.00767
     -38.64543       0.00767
     -38.58443       0.00767
     -38.52343       0.00767
     -38.46243       0.00767
     -38.40143       0.00767
     -38.34043       0.00767
     -38.27843       0.00767
     -38.21743       0.00767
     -38.15643       0.00767
     -38.09543       0.00767
     -38.03443       0.00767
     -37.97343       0.00767
     -37.91243       0.00767
     -37.85143       0.00767
     -37.79043       0.00767
     -37.72943       0.00767
     -37.66843       0.00767
     -37.60743       0.00767
     -37.54643       0.00767
     -37.48543       0.00767
     -37.42443       0.00767
     -37.36343       0.00767
     -37.30243       0.00767
     -37.24043       0.00767
     -37.17943       0.00767
     -37.11843       0.00767
     -37.05743       0.00767
     -36.99643       0.00767
     -36.93543       0.00767
     -36.87443       0.00767
     -36.81343       0.00767
     -36.75243       0.00767
     -36.69143       0.00767
     -36.63043       0.00767
     -36.56943       0.00767
     -36.50843       0.00767
     -36.44743       0.00767
     -36.38643       0.00767
     -36.32543       0.00767
     -36.26343       0.00767
     -36.20243       0.00767
     -36.14143       0.00767
     -36.08043       0.00767
     -36.01943       0.00773
     -35.95843       0.00801
     -35.89743       0.00879
     -35.83643       0.01031
     -35.77543       0.01274
     -35.71443       0.01587
     -35.65343       0.01902
     -35.59243       0.02156
     -35.53143       0.02344
     -35.47043       0.02489
     -35.40943       0.02614
     -35.34843       0.02721
     -35.28743       0.02815
     -35.22543       0.02900
     -35.16443       0.02970
     -35.10343       0.03013
     -35.04243       0.03031
     -34.98143       0.03036
     -34.92043       0.03036
     -34.85943       0.03037
     -34.79843       0.03037
     -34.73743       0.03037
     -34.67643       0.03037
     -34.61543       0.03037
     -34.55443       0.03037
     -34.49343       0.03037
     -34.43243       0.03037
     -34.37143       0.03037
     -34.31043       0.03037
     -34.24843       0.03037
     -34.18743       0.03037
     -34.12643       0.03037
     -34.06543       0.03037
     -34.00443       0.03037
     -33.94343       0.03037
     -33.88243       0.03037
     -33.82143       0.03037
     -33.76043       0.03037
     -33.69943       0.03037
     -33.63843       0.03037
     -33.57743       0.03037
     -33.51643       0.03037
     -33.45543       0.03037
     -33.39443       0.03037
     -33.33343       0.03037
     -33.27143       0.03037
     -33.21043       0.03037
     -33.14943       0.03037
     -33.08843       0.03037
     -33.02743       0.03037
     -32.96643       0.03037
     -32.90543       0.03037
     -32.84443       0.03037
     -32.78343       0.03037
     -32.72243       0.03037
     -32.66143       0.03037
     -32.60043       0.03037
     -32.53943       0.03037
     -32.47843       0.03037
     -32.41743       0.03037
     -32.35643       0.03037
     -32.29543       0.03037
     -32.23343       0.03041
     -32.17243       0.03055
     -32.11143       0.03086
     -32.05043       0.03137
     -31.98943       0.03210
     -31.92843       0.03306
     -31.86743       0.03414
     -31.80643       0.03515
     -31.74543       0.03596
     -31.68443       0.03652
     -31.62343       0.03683
     -31.56243       0.03699
     -31.50143       0.03721
     -31.44043       0.03780
     -31.37943       0.03905
     -31.31843       0.04113
     -31.25643       0.04420
     -31.19543       0.04796
     -31.13443       0.05158
     -31.07343       0.05438
     -31.01243       0.05615
     -30.95143       0.05706
     -30.89043       0.05756
     -30.82943       0.05842
     -30.76843       0.06034
     -30.70743       0.06325
     -30.64643       0.06603
     -30.58543       0.06770
     -30.52443       0.06832
     -30.46343       0.06846
     -30.40243       0.06848
     -30.34143       0.06848
     -30.27943       0.06849
     -30.21843       0.06849
     -30.15743       0.06849
     -30.09643       0.06849
     -30.03543       0.06849
     -29.97443       0.06849
     -29.91343       0.06849
     -29.85243       0.06849
     -29.79143       0.06849
     -29.73043       0.06849
     -29.66943       0.06849
     -29.60843       0.06849
     -29.54743       0.06849
     -29.48643       0.06849
     -29.42543       0.06849
     -29.36443       0.06849
     -29.30343       0.06849
     -29.24143       0.06849
     -29.18043       0.06849
     -29.11943       0.06849
     -29.05843       0.06849
     -28.99743       0.06849
     -28.93643       0.06849
     -28.87543       0.06849
     -28.81443       0.06849
     -28.75343       0.06849
     -28.69243       0.06849
     -28.63143       0.06849
     -28.57043       0.06849
     -28.50943       0.06849
     -28.44843       0.06849
     -28.38743       0.06849
     -28.32643       0.06849
     -28.26443       0.06849
     -28.20343       0.06849
     -28.14243       0.06849
     -28.08143       0.06849
     -28.02043       0.06849
     -27.95943       0.06849
     -27.89843       0.06850
     -27.83743       0.06860
     -27.77643       0.06910
     -27.71543       0.07064
     -27.65443       0.07326
     -27.59343       0.07587
     -27.53243       0.07745
     -27.47143       0.07843
     -27.41043       0.08000
     -27.34943       0.08304
     -27.28843       0.08747
     -27.22643       0.09239
     -27.16543       0.09673
     -27.10443       0.09999
     -27.04343       0.10231
     -26.98243       0.10395
     -26.92143       0.10504
     -26.86043       0.10570
     -26.79943       0.10606
     -26.73843       0.10623
     -26.67743       0.10628
     -26.61643       0.10630
     -26.55543       0.10630
     -26.49443       0.10630
     -26.43343       0.10630
     -26.37243       0.10630
     -26.31143       0.10630
     -26.24943       0.10630
     -26.18843       0.10630
     -26.12743       0.10630
     -26.06643       0.10630
     -26.00543       0.10630
     -25.94443       0.10630
     -25.88343       0.10630
     -25.82243       0.10630
     -25.76143       0.10630
     -25.70043       0.10630
     -25.63943       0.10630
     -25.57843       0.10630
     -25.51743       0.10630
     -25.45643       0.10630
     -25.39543       0.10630
     -25.33443       0.10630
     -25.27243       0.10630
     -25.21143       0.10630
     -25.15043       0.10630
     -25.08943       0.10630
     -25.02843       0.10630
     -24.96743       0.10630
     -24.90643       0.10630
     -24.84543       0.10630
     -24.78443       0.10630
     -24.72343       0.10630
     -24.66243       0.10630
     -24.60143       0.10630
     -24.54043       0.10630
     -24.47943       0.10630
     -24.41843       0.10630
     -24.35743       0.10630
     -24.29643       0.10630
     -24.23443       0.10630
     -24.17343       0.10630
     -24.11243       0.10630
     -24.05143       0.10630
     -23.99043       0.10630
     -23.92943       0.10630
     -23.86843       0.10630
     -23.80743       0.10630
     -23.74643       0.10630
     -23.68543       0.10630
     -23.62443       0.10630
     -23.56343       0.10630
     -23.50243       0.10630
     -23.44143       0.10630
     -23.38043       0.10630
     -23.31943       0.10630
     -23.25743       0.10630
     -23.19643       0.10630
     -23.13543       0.10630
     -23.07443       0.10630
     -23.01343       0.10630
     -22.95243       0.10630
     -22.89143       0.10630
     -22.83043       0.10630
     -22.76943       0.10630
     -22.70843       0.10630
     -22.64743       0.10630
     -22.58643       0.10630
     -22.52543       0.10630
     -22.46443       0.10630
     -22.40343       0.10630
     -22.34243       0.10630
     -22.28143       0.10630
     -22.21943       0.10630
     -22.15843       0.10630
     -22.09743       0.10630
     -22.03643       0.10630
     -21.97543       0.10630
     -21.91443       0.10630
     -21.85343       0.10630
     -21.79243       0.10630
     -21.73143       0.10630
     -21.67043       0.10630
     -21.60943       0.10630
     -21.54843       0.10630
     -21.48743       0.10630
     -21.42643       0.10630
     -21.36543       0.10630
     -21.30443       0.10630
     -21.24243       0.10630
     -21.18143       0.10630
     -21.12043       0.10630
     -21.05943       0.10630
     -20.99843       0.10630
     -20.93743       0.10630
     -20.87643       0.10630
     -20.81543       0.10630
     -20.75443       0.10630
     -20.69343       0.10630
     -20.63243       0.10630
     -20.57143       0.10630
     -20.51043       0.10630
     -20.44943       0.10630
     -20.38843       0.10630
     -20.32743       0.10630
     -20.26543       0.10630
     -20.20443       0.10630
     -20.14343       0.10630
     -20.08243       0.10630
     -20.02143       0.10630
     -19.96043       0.10630
     -19.89943       0.10630
     -19.83843       0.10630
     -19.77743       0.10630
     -19.71643       0.10630
     -19.65543       0.10630
     -19.59443       0.10630
     -19.53343       0.10630
     -19.47243       0.10630
     -19.41143       0.10630
     -19.35043       0.10630
     -19.28943       0.10630
     -19.22743       0.10630
     -19.16643       0.10630
     -19.10543       0.10630
     -19.04443       0.10630
     -18.98343       0.10630
     -18.92243       0.10630
     -18.86143       0.10630
     -18.80043       0.10630
     -18.73943       0.10630
     -18.67843       0.10630
     -18.61743       0.10630
     -18.55643       0.10630
     -18.49543       0.10630
     -18.43443       0.10630
     -18.37343       0.10630
     -18.31243       0.10630
     -18.25043       0.10630
     -18.18943       0.10630
     -18.12843       0.10630
     -18.06743       0.10630
     -18.00643       0.10630
     -17.94543       0.10630
     -17.88443       0.10630
     -17.82343       0.10630
     -17.76243       0.10630
     -17.70143       0.10630
     -17.64043       0.10630
     -17.57943       0.10630
     -17.51843       0.10630
     -17.45743       0.10630
     -17.39643       0.10630
     -17.33543       0.10630
     -17.27343       0.10630
     -17.21243       0.10630
     -17.15143       0.10630
     -17.09043       0.10630
     -17.02943       0.10630
     -16.96843       0.10630
     -16.90743       0.10630
     -16.84643       0.10630
     -16.78543       0.10630
     -16.72443       0.10630
     -16.66343       0.10631
     -16.60243       0.10637
     -16.54143       0.10653
     -16.48043       0.10686
     -16.41943       0.10735
     -16.35843       0.10793
     -16.29743       0.10851
     -16.23543       0.10914
     -16.17443       0.10990
     -16.11343       0.11070
     -16.05243       0.11129
     -15.99143       0.11165
     -15.93043       0.11201
     -15.86943       0.11254
     -15.80843       0.11319
     -15.74743       0.11387
     -15.68643       0.11457
     -15.62543       0.11529
     -15.56443       0.11605
     -15.50343       0.11680
     -15.44243       0.11754
     -15.38143       0.11825
     -15.32043       0.11898
     -15.25843       0.11971
     -15.19743       0.12048
     -15.13643       0.12141
     -15.07543       0.12254
     -15.01443       0.12372
     -14.95343       0.12466
     -14.89243       0.12522
     -14.83143       0.12545
     -14.77043       0.12552
     -14.70943       0.12553
     -14.64843       0.12553
     -14.58743       0.12553
     -14.52643       0.12553
     -14.46543       0.12553
     -14.40443       0.12553
     -14.34343       0.12553
     -14.28243       0.12553
     -14.22043       0.12553
     -14.15943       0.12553
     -14.09843       0.12553
     -14.03743       0.12553
     -13.97643       0.12553
     -13.91543       0.12553
     -13.85443       0.12553
     -13.79343       0.12553
     -13.73243       0.12553
     -13.67143       0.12553
     -13.61043       0.12553
     -13.54943       0.12553
     -13.48843       0.12553
     -13.42743       0.12553
     -13.36643       0.12553
     -13.30543       0.12553
     -13.24343       0.12553
     -13.18243       0.12553
     -13.12143       0.12553
     -13.06043       0.12557
     -12.99943       0.12576
     -12.93843       0.12632
     -12.87743       0.12741
     -12.81643       0.12881
     -12.75543       0.13003
     -12.69443       0.13072
     -12.63343       0.13097
     -12.57243       0.13103
     -12.51143       0.13112
     -12.45043       0.13148
     -12.38943       0.13248
     -12.32843       0.13421
     -12.26643       0.13622
     -12.20543       0.13815
     -12.14443       0.14018
     -12.08343       0.14253
     -12.02243       0.14518
     -11.96143       0.14814
     -11.90043       0.15146
     -11.83943       0.15505
     -11.77843       0.15874
     -11.71743       0.16236
     -11.65643       0.16598
     -11.59543       0.16986
     -11.53443       0.17414
     -11.47343       0.17871
     -11.41243       0.18328
     -11.35143       0.18765
     -11.29043       0.19180
     -11.22843       0.19572
     -11.16743       0.19944
     -11.10643       0.20309
     -11.04543       0.20704
     -10.98443       0.21153
     -10.92343       0.21629
     -10.86243       0.22068
     -10.80143       0.22430
     -10.74043       0.22723
     -10.67943       0.22960
     -10.61843       0.23153
     -10.55743       0.23324
     -10.49643       0.23492
     -10.43543       0.23656
     -10.37443       0.23802
     -10.31343       0.23917
     -10.25143       0.23994
     -10.19043       0.24035
     -10.12943       0.24051
     -10.06843       0.24055
     -10.00743       0.24056
      -9.94643       0.24056
      -9.88543       0.24056
      -9.82443       0.24056
      -9.76343       0.24056
      -9.70243       0.24056
      -9.64143       0.24056
      -9.58043       0.24056
      -9.51943       0.24056
      -9.45843       0.24056
      -9.39743       0.24056
      -9.33643       0.24056
      -9.27443       0.24056
      -9.21343       0.24056
      -9.15243       0.24056
      -9.09143       0.24056
      -9.03043       0.24056
      -8.96943       0.24056
      -8.90843       0.24056
      -8.84743       0.24056
      -8.78643       0.24056
      -8.72543       0.24056
      -8.66443       0.24056
      -8.60343       0.24056
      -8.54243       0.24057
      -8.48143       0.24059
      -8.42043       0.24080
      -8.35943       0.24188
      -8.29843       0.24574
      -8.23643       0.25580
      -8.17543       0.27504
      -8.11443       0.30436
      -8.05343       0.34533
      -7.99243       0.40246
      -7.93143       0.47875
      -7.87043       0.57346
      -7.80943       0.68579
      -7.74843       0.81307
      -7.68743       0.94805
      -7.62643       1.08557
      -7.56543       1.22407
      -7.50443       1.36027
      -7.44343       1.49512
      -7.38243       1.64018
      -7.32143       1.80810
      -7.25943       2.00207
      -7.19843       2.21663
      -7.13743       2.44319
      -7.07643       2.67517
      -7.01543       2.91190
      -6.95443       3.15375
      -6.89343       3.39882
      -6.83243       3.64774
      -6.77143       3.90174
      -6.71043       4.16109
      -6.64943       4.42859
      -6.58843       4.70801
      -6.52743       5.00082
      -6.46643       5.30586
      -6.40543       5.62100
      -6.34443       5.94832
      -6.28343       6.29628
      -6.22143       6.67250
      -6.16043       7.07200
      -6.09943       7.47333
      -6.03843       7.85568
      -5.97743       8.22238
      -5.91643       8.59852
      -5.85543       9.01078
      -5.79443       9.47373
      -5.73343       9.98334
      -5.67243      10.52637
      -5.61143      11.09958
      -5.55043      11.70355
      -5.48943      12.32502
      -5.42843      12.94907
      -5.36743      13.57298
      -5.30643      14.20113
      -5.24443      14.84640
      -5.18343      15.52068
      -5.12243      16.21367
      -5.06143      16.90034
      -5.00043      17.56641
      -4.93943      18.21053
      -4.87843      18.83407
      -4.81743      19.43822
      -4.75643      20.01902
      -4.69543      20.56836
      -4.63443      21.08309
      -4.57343      21.56372
      -4.51243      22.00752
      -4.45143      22.41135
      -4.39043      22.77652
      -4.32943      23.10716
      -4.26743      23.40955
      -4.20643      23.69271
      -4.14543      23.96398
      -4.08443      24.22439
      -4.02343      24.47010
      -3.96243      24.69725
      -3.90143      24.90613
      -3.84043      25.10109
      -3.77943      25.28596
      -3.71843      25.46332
      -3.65743      25.63731
      -3.59643      25.81174
      -3.53543      25.98682
      -3.47443      26.15923
      -3.41343      26.32475
      -3.35243      26.48254
      -3.29143      26.63715
      -3.22943      26.79381
      -3.16843      26.95400
      -3.10743      27.11692
      -3.04643      27.27965
      -2.98543      27.43602
      -2.92443      27.57933
      -2.86343      27.70597
      -2.80243      27.81700
      -2.74143      27.91840
      -2.68043      28.01821
      -2.61943      28.11955
      -2.55843      28.21837
      -2.49743      28.30863
      -2.43643      28.38942
      -2.37543      28.46783
      -2.31443      28.55152
      -2.25243      28.64042
      -2.19143      28.73059
      -2.13043      28.82122
      -2.06943      28.91399
      -2.00843      29.00904
      -1.94743      29.10358
      -1.88643      29.19459
      -1.82543      29.28227
      -1.76443      29.36980
      -1.70343      29.45864
      -1.64243      29.54587
      -1.58143      29.62814
      -1.52043      29.70388
      -1.45943      29.77189
      -1.39843      29.83366
      -1.33743      29.89545
      -1.27543      29.96425
      -1.21443      30.04163
      -1.15343      30.12123
      -1.09243      30.19467
      -1.03143      30.26032
      -0.97043      30.32290
      -0.90943      30.38605
      -0.84843      30.45080
      -0.78743      30.51891
      -0.72643      30.59146
      -0.66543      30.66532
      -0.60443      30.73625
      -0.54343      30.80387
      -0.48243      30.87077
      -0.42143      30.93955
      -0.36043      31.01095
      -0.29943      31.08345
      -0.23743      31.15630
      -0.17643      31.22896
      -0.11543      31.29805
      -0.05443      31.36195
       0.00657      31.42481
       0.06757      31.49125
       0.12857      31.56150
       0.18957      31.63261
       0.25057      31.70216
       0.31157      31.77053
       0.37257      31.83886
       0.43357      31.90695
       0.49457      31.97517
       0.55557      32.04514
       0.61657      32.11817
       0.67757      32.19456
       0.73957      32.27443
       0.80057      32.35799
       0.86157      32.44452
       0.92257      32.53261
       0.98357      32.62181
       1.04457      32.71281
       1.10557      32.80586
       1.16657      32.90042
       1.22757      32.99611
       1.28857      33.09303
       1.34957      33.19172
       1.41057      33.29264
       1.47157      33.39516
       1.53257      33.49794
       1.59357      33.60034
       1.65457      33.70219
       1.71557      33.80328
       1.77757      33.90369
       1.83857      34.00370
       1.89957      34.10387
       1.96057      34.20557
       2.02157      34.31029
       2.08257      34.41804
       2.14357      34.52704
       2.20457      34.63536
       2.26557      34.74237
       2.32657      34.84900
       2.38757      34.95664
       2.44857      35.06582
       2.50957      35.17611
       2.57057      35.28715
       2.63157      35.39844
       2.69257      35.50838
       2.75457      35.61562
       2.81557      35.72014
       2.87657      35.82161
       2.93757      35.91890
       2.99857      36.01117
       3.05957      36.09744
       3.12057      36.17557
       3.18157      36.24369
       3.24257      36.30179
       3.30357      36.35101
       3.36457      36.39213
       3.42557      36.42556
       3.48657      36.45228
       3.54757      36.47378
       3.60857      36.49088
       3.66957      36.50355
       3.73157      36.51186
       3.79257      36.51664
       3.85357      36.51917
       3.91457      36.52040
       3.97557      36.52087
       4.03657      36.52098
       4.09757      36.52100
       4.15857      36.52100
       4.21957      36.52100
