      #Energy        tdos
     -16.82820     181.99887
     -16.76320     181.99887
     -16.69820     181.99888
     -16.63320     181.99917
     -16.56820     182.00296
     -16.50320     182.02916
     -16.43820     182.13142
     -16.37320     182.37805
     -16.30820     182.77915
     -16.24320     183.24719
     -16.17820     183.65274
     -16.11320     183.94866
     -16.04720     184.27984
     -15.98220     184.91055
     -15.91720     185.90897
     -15.85220     186.98254
     -15.78720     187.84010
     -15.72220     188.55712
     -15.65720     189.29300
     -15.59220     190.03182
     -15.52720     190.81910
     -15.46220     191.73555
     -15.39720     192.71640
     -15.33220     193.62829
     -15.26720     194.43249
     -15.20220     195.33072
     -15.13720     196.63202
     -15.07120     198.39268
     -15.00620     200.34853
     -14.94120     202.19833
     -14.87620     203.77128
     -14.81120     205.06998
     -14.74620     206.19008
     -14.68120     207.11270
     -14.61620     207.70069
     -14.55120     207.93912
     -14.48620     207.99250
     -14.42120     207.99853
     -14.35620     207.99885
     -14.29120     207.99886
     -14.22620     207.99886
     -14.16120     207.99886
     -14.09520     207.99886
     -14.03020     207.99886
     -13.96520     207.99886
     -13.90020     207.99886
     -13.83520     207.99886
     -13.77020     207.99886
     -13.70520     207.99886
     -13.64020     207.99886
     -13.57520     207.99886
     -13.51020     207.99886
     -13.44520     207.99886
     -13.38020     207.99886
     -13.31520     207.99886
     -13.25020     207.99886
     -13.18520     207.99886
     -13.12020     207.99886
     -13.05420     207.99886
     -12.98920     207.99886
     -12.92420     207.99886
     -12.85920     207.99886
     -12.79420     207.99888
     -12.72920     207.99928
     -12.66420     208.00383
     -12.59920     208.03199
     -12.53420     208.13314
     -12.46920     208.36399
     -12.40420     208.73037
     -12.33920     209.16384
     -12.27420     209.56298
     -12.20920     209.86996
     -12.14420     210.14086
     -12.07820     210.51869
     -12.01320     211.07867
     -11.94820     211.76065
     -11.88320     212.51085
     -11.81820     213.34433
     -11.75320     214.31380
     -11.68820     215.52043
     -11.62320     217.00034
     -11.55820     218.67381
     -11.49320     220.41138
     -11.42820     222.10469
     -11.36320     223.79411
     -11.29820     225.57754
     -11.23320     227.44166
     -11.16820     229.30122
     -11.10320     231.04528
     -11.03720     232.60457
     -10.97220     234.03665
     -10.90720     235.45117
     -10.84220     236.87902
     -10.77720     238.25807
     -10.71220     239.51318
     -10.64720     240.61798
     -10.58220     241.58127
     -10.51720     242.41671
     -10.45220     243.14836
     -10.38720     243.81020
     -10.32220     244.41892
     -10.25720     244.95779
     -10.19220     245.39220
     -10.12720     245.69921
     -10.06120     245.88132
      -9.99620     245.96513
      -9.93120     245.99214
      -9.86620     245.99766
      -9.80120     245.99833
      -9.73620     245.99837
      -9.67120     245.99837
      -9.60620     245.99837
      -9.54120     245.99837
      -9.47620     245.99837
      -9.41120     245.99837
      -9.34620     245.99837
      -9.28120     245.99837
      -9.21620     245.99837
      -9.15120     245.99837
      -9.08520     245.99837
      -9.02020     245.99837
      -8.95520     245.99837
      -8.89020     245.99837
      -8.82520     245.99837
      -8.76020     245.99837
      -8.69520     245.99837
      -8.63020     245.99837
      -8.56520     245.99837
      -8.50020     245.99837
      -8.43520     245.99837
